search_term,organization_type,handle,display_name,description,follower_count,following_count,posts_count,search_date
Natural Environment Research Council,Funders and research programmes,jaereaere.bsky.social,JAERE,"As the official research journal of @aereorg.bsky.social, JAERE publishes papers that are devoted to environmental and natural resource issues.

https://www.journals.uchicago.edu/toc/jaere/current",0,0,0,2024-10-20
