search_term,organization_type,handle,display_name,description,follower_count,following_count,posts_count,search_date
University of Exeter,university,macroliter.bsky.social,Jeremy Kamil,"[He, him.] CMV virologist exploring how viruses 
enter cells and other tricky mischief. University of Pittsburgh School of Medicine, Pittsburgh, PA. #LoveVirology #Glycotime",0,0,0,2024-10-20
