search_term,organization_type,handle,display_name,description,follower_count,following_count,posts_count,search_date
British Heart Foundation,funding_org,andychester.bsky.social,Andy,"believer in the power of kindness 🫶🏻

Support

Stonewall UK
LGBT HERO 
Pride in London
Terrence Higgins Trust
British Heart Foundation
National AIDS Trust
Crisis UK
Streetlink UK
Middlesex Pride

Samaritans: call 116 123",0,0,0,2024-10-20
