search_term,organization_type,handle,display_name,description,follower_count,following_count,posts_count,search_date
Faraday Institution,research_org,brosaplanella.xyz,Ferran Brosa Planella,"🔢 Applied mathematician. 
🧑🏻‍🏫 Assistant Prof at the Warwick Mathematics Institute.
🔋 Co-Investigator at The Faraday Institution.
🧑🏽‍💻 Maintainer at PyBaMM.
🏭 Co-Founder of Ionworks.
🫓 Bagpiper, craft beer aficionado & homebaker. 
He/him.",0,0,0,2024-10-20
