search_term,organization_type,handle,display_name,description,follower_count,following_count,posts_count,search_date
NIHR ARC Yorkshire & Humber,Funders and research programmes,arc-yharc.bsky.social,NIHR ARC Yorkshire & Humber,The NIHR ARC Yorkshire & Humber is one of 15 @nihrarcs.bsky.social funded by the National Institute for Health and Care Research (@nihr.bsky.social). We work with our partners in Yorkshire & Humber on applied health and care research,0,0,0,2024-10-20
